uav,sat,label,is_valid,loss
train/stlouis/uav-small/uav6820.png,train/stlouis/sat-small/sat797.png,0,True,77.66016
train/chicago/uav-small/uav2956.png,train/chicago/sat-small/sat1235.png,0,True,77.66016
train/stlouis/uav-small/uav6816.png,train/stlouis/sat-small/sat2565.png,0,True,77.66016
train/stlouis/uav-small/uav5731.png,train/stlouis/sat-small/sat5717.png,1,True,77.52252
train/champaign/uav-small/uav6536.png,train/champaign/sat-small/sat6525.png,1,True,77.38501
train/boston/uav-small/uav1011.png,train/boston/sat-small/sat1014.png,1,True,77.38501
train/springfield/uav-small/uav5449.png,train/springfield/sat-small/sat5426.png,1,True,77.24762
train/boston/uav-small/uav1098.png,train/boston/sat-small/sat1098.png,1,True,77.24762
train/miami/uav-small/uav1535.png,train/miami/sat-small/sat1535.png,1,True,77.24762
train/chicago/uav-small/uav3007.png,train/chicago/sat-small/sat3007.png,1,True,77.11035
train/champaign/uav-small/uav7088.png,train/champaign/sat-small/sat7060.png,1,True,76.973206
train/stlouis/uav-small/uav6643.png,train/stlouis/sat-small/sat6643.png,1,True,76.83618
train/champaign/uav-small/uav7041.png,train/champaign/sat-small/sat7041.png,1,True,76.83618
train/springfield/uav-small/uav6492.png,train/springfield/sat-small/sat6516.png,1,True,76.83618
train/stlouis/uav-small/uav5782.png,train/stlouis/sat-small/sat5782.png,1,True,76.69928
train/springfield/uav-small/uav5752.png,train/springfield/sat-small/sat5751.png,1,True,76.69928
train/springfield/uav-small/uav6324.png,train/springfield/sat-small/sat6324.png,1,True,76.69928
train/springfield/uav-small/uav5749.png,train/springfield/sat-small/sat5204.png,1,True,76.69928
train/miami/uav-small/uav1262.png,train/miami/sat-small/sat4.png,0,True,76.5625
train/chicago/uav-small/uav3046.png,train/chicago/sat-small/sat1347.png,0,True,76.5625
train/champaign/uav-small/uav6341.png,train/champaign/sat-small/sat7090.png,0,True,76.5625
train/stlouis/uav-small/uav5721.png,train/stlouis/sat-small/sat4536.png,0,True,76.5625
train/atlanta/uav-small/uav1681.png,train/atlanta/sat-small/sat1308.png,0,True,76.5625
train/springfield/uav-small/uav6245.png,train/springfield/sat-small/sat6245.png,1,True,76.5625
train/springfield/uav-small/uav5519.png,train/springfield/sat-small/sat5521.png,1,True,76.28931
train/stlouis/uav-small/uav6885.png,train/stlouis/sat-small/sat6884.png,1,True,76.28931
train/springfield/uav-small/uav5457.png,train/springfield/sat-small/sat5457.png,1,True,76.28931
train/austin/uav-small/uav905.png,train/austin/sat-small/sat905.png,1,True,76.15289
train/champaign/uav-small/uav6847.png,train/champaign/sat-small/sat6847.png,1,True,76.15289
train/champaign/uav-small/uav6745.png,train/champaign/sat-small/sat6745.png,1,True,76.15289
train/springfield/uav-small/uav5832.png,train/springfield/sat-small/sat5832.png,1,True,76.0166
train/springfield/uav-small/uav5563.png,train/springfield/sat-small/sat5564.png,1,True,76.0166
train/springfield/uav-small/uav5433.png,train/springfield/sat-small/sat5433.png,1,True,75.88043
train/springfield/uav-small/uav5279.png,train/springfield/sat-small/sat5279.png,1,True,75.88043
train/boston/uav-small/uav1079.png,train/boston/sat-small/sat1079.png,1,True,75.88043
train/springfield/uav-small/uav5877.png,train/springfield/sat-small/sat6418.png,1,True,75.744385
train/stlouis/uav-small/uav6096.png,train/stlouis/sat-small/sat6096.png,1,True,75.744385
train/miami/uav-small/uav1528.png,train/miami/sat-small/sat1108.png,1,True,75.60846
train/springfield/uav-small/uav6481.png,train/springfield/sat-small/sat5840.png,0,True,75.47266
train/stlouis/uav-small/uav5944.png,train/stlouis/sat-small/sat5386.png,1,True,75.47266
train/springfield/uav-small/uav5666.png,train/springfield/sat-small/sat3530.png,0,True,75.47266
train/stlouis/uav-small/uav6441.png,train/stlouis/sat-small/sat6441.png,1,True,75.47266
train/stlouis/uav-small/uav6052.png,train/stlouis/sat-small/sat686.png,0,True,75.47266
train/springfield/uav-small/uav6391.png,train/springfield/sat-small/sat2275.png,0,True,75.47266
train/champaign/uav-small/uav5930.png,train/champaign/sat-small/sat5883.png,1,True,75.336975
train/stlouis/uav-small/uav6067.png,train/stlouis/sat-small/sat6067.png,1,True,75.201416
train/stlouis/uav-small/uav6178.png,train/stlouis/sat-small/sat6207.png,1,True,75.06598
train/champaign/uav-small/uav6882.png,train/champaign/sat-small/sat6794.png,1,True,75.06598
train/chicago/uav-small/uav2559.png,train/chicago/sat-small/sat2559.png,1,True,74.930664
train/stlouis/uav-small/uav6740.png,train/stlouis/sat-small/sat6740.png,1,True,74.930664
train/chicago/uav-small/uav2633.png,train/chicago/sat-small/sat2649.png,1,True,74.930664
train/chicago/uav-small/uav3048.png,train/chicago/sat-small/sat3048.png,1,True,74.930664
train/springfield/uav-small/uav6055.png,train/springfield/sat-small/sat6055.png,1,True,74.6604
train/stlouis/uav-small/uav5546.png,train/stlouis/sat-small/sat5520.png,1,True,74.6604
train/stlouis/uav-small/uav6886.png,train/stlouis/sat-small/sat6867.png,1,True,74.52545
train/springfield/uav-small/uav5823.png,train/springfield/sat-small/sat5823.png,1,True,74.52545
train/champaign/uav-small/uav6337.png,train/champaign/sat-small/sat6344.png,1,True,74.52545
train/springfield/uav-small/uav5492.png,train/springfield/sat-small/sat5492.png,1,True,74.52545
train/springfield/uav-small/uav6003.png,train/springfield/sat-small/sat6003.png,1,True,74.390625
train/springfield/uav-small/uav6214.png,train/springfield/sat-small/sat6214.png,1,True,74.390625
train/springfield/uav-small/uav5398.png,train/springfield/sat-small/sat5353.png,1,True,74.390625
train/miami/uav-small/uav1372.png,train/miami/sat-small/sat321.png,0,True,74.390625
train/champaign/uav-small/uav5870.png,train/champaign/sat-small/sat5941.png,0,True,74.390625
train/stlouis/uav-small/uav6035.png,train/stlouis/sat-small/sat6359.png,0,True,74.390625
train/springfield/uav-small/uav6170.png,train/springfield/sat-small/sat6170.png,1,True,74.390625
train/chicago/uav-small/uav2989.png,train/chicago/sat-small/sat175.png,0,True,74.390625
train/austin/uav-small/uav816.png,train/austin/sat-small/sat828.png,1,True,74.390625
train/boston/uav-small/uav1081.png,train/boston/sat-small/sat206.png,0,True,74.390625
train/springfield/uav-small/uav5361.png,train/springfield/sat-small/sat2025.png,0,True,74.390625
train/champaign/uav-small/uav6380.png,train/champaign/sat-small/sat6380.png,1,True,74.25592
train/stlouis/uav-small/uav5546.png,train/stlouis/sat-small/sat5546.png,1,True,74.25592
train/stlouis/uav-small/uav6725.png,train/stlouis/sat-small/sat6725.png,1,True,74.25592
train/champaign/uav-small/uav6666.png,train/champaign/sat-small/sat6660.png,1,True,74.12134
train/champaign/uav-small/uav6030.png,train/champaign/sat-small/sat6030.png,1,True,74.12134
train/champaign/uav-small/uav6239.png,train/champaign/sat-small/sat5301.png,1,True,73.98688
train/champaign/uav-small/uav6459.png,train/champaign/sat-small/sat6459.png,1,True,73.98688
train/champaign/uav-small/uav6811.png,train/champaign/sat-small/sat6811.png,1,True,73.98688
train/springfield/uav-small/uav5836.png,train/springfield/sat-small/sat5793.png,1,True,73.85254
train/stlouis/uav-small/uav5618.png,train/stlouis/sat-small/sat5632.png,1,True,73.85254
train/springfield/uav-small/uav6393.png,train/springfield/sat-small/sat6393.png,1,True,73.85254
train/stlouis/uav-small/uav6753.png,train/stlouis/sat-small/sat6784.png,1,True,73.58423
train/springfield/uav-small/uav5387.png,train/springfield/sat-small/sat5363.png,1,True,73.45026
train/springfield/uav-small/uav5744.png,train/springfield/sat-small/sat5744.png,1,True,73.45026
train/springfield/uav-small/uav6181.png,train/springfield/sat-small/sat4369.png,0,True,73.31641
train/stlouis/uav-small/uav6200.png,train/stlouis/sat-small/sat6182.png,1,True,73.31641
train/springfield/uav-small/uav6463.png,train/springfield/sat-small/sat6463.png,1,True,73.31641
train/chicago/uav-small/uav2789.png,train/chicago/sat-small/sat2070.png,0,True,73.31641
train/atlanta/uav-small/uav1697.png,train/atlanta/sat-small/sat1010.png,0,True,73.31641
train/springfield/uav-small/uav5740.png,train/springfield/sat-small/sat5718.png,1,True,73.18268
train/springfield/uav-small/uav6093.png,train/springfield/sat-small/sat6093.png,1,True,73.04907
train/austin/uav-small/uav818.png,train/austin/sat-small/sat818.png,1,True,72.91559
train/stlouis/uav-small/uav6288.png,train/stlouis/sat-small/sat6288.png,1,True,72.91559
train/springfield/uav-small/uav5461.png,train/springfield/sat-small/sat5461.png,1,True,72.78223
train/springfield/uav-small/uav5931.png,train/springfield/sat-small/sat5931.png,1,True,72.78223
train/springfield/uav-small/uav5317.png,train/springfield/sat-small/sat5317.png,1,True,72.78223
train/champaign/uav-small/uav5899.png,train/champaign/sat-small/sat5899.png,1,True,72.64899
train/stlouis/uav-small/uav5655.png,train/stlouis/sat-small/sat5655.png,1,True,72.64899
train/miami/uav-small/uav1378.png,train/miami/sat-small/sat1377.png,1,True,72.64899
train/atlanta/uav-small/uav1750.png,train/atlanta/sat-small/sat1735.png,1,True,72.51587
train/springfield/uav-small/uav5449.png,train/springfield/sat-small/sat5449.png,1,True,72.51587
train/champaign/uav-small/uav6877.png,train/champaign/sat-small/sat6877.png,1,True,72.38287
train/springfield/uav-small/uav5799.png,train/springfield/sat-small/sat5259.png,1,True,72.38287
train/stlouis/uav-small/uav6118.png,train/stlouis/sat-small/sat6101.png,1,True,72.38287
train/stlouis/uav-small/uav6718.png,train/stlouis/sat-small/sat6718.png,1,True,72.38287
train/chicago/uav-small/uav2950.png,train/chicago/sat-small/sat2949.png,1,True,72.25
train/chicago/uav-small/uav3027.png,train/chicago/sat-small/sat1519.png,0,True,72.25
train/champaign/uav-small/uav6579.png,train/champaign/sat-small/sat6579.png,1,True,72.25
train/atlanta/uav-small/uav1886.png,train/atlanta/sat-small/sat1886.png,1,True,72.25
train/miami/uav-small/uav1354.png,train/miami/sat-small/sat473.png,0,True,72.25
train/springfield/uav-small/uav6292.png,train/springfield/sat-small/sat3162.png,0,True,72.25
train/chicago/uav-small/uav2904.png,train/chicago/sat-small/sat2904.png,1,True,72.25
train/springfield/uav-small/uav5774.png,train/springfield/sat-small/sat4683.png,0,True,72.25
train/springfield/uav-small/uav6039.png,train/springfield/sat-small/sat5909.png,0,True,72.25
train/champaign/uav-small/uav7044.png,train/champaign/sat-small/sat6336.png,0,True,72.25
train/atlanta/uav-small/uav1746.png,train/atlanta/sat-small/sat1746.png,1,True,72.11725
train/stlouis/uav-small/uav6333.png,train/stlouis/sat-small/sat6325.png,1,True,72.11725
train/springfield/uav-small/uav6026.png,train/springfield/sat-small/sat6026.png,1,True,72.11725
train/champaign/uav-small/uav6892.png,train/champaign/sat-small/sat6892.png,1,True,72.11725
train/chicago/uav-small/uav2989.png,train/chicago/sat-small/sat2989.png,1,True,71.98462
train/stlouis/uav-small/uav5713.png,train/stlouis/sat-small/sat5713.png,1,True,71.98462
train/atlanta/uav-small/uav1742.png,train/atlanta/sat-small/sat1742.png,1,True,71.85211
train/champaign/uav-small/uav6906.png,train/champaign/sat-small/sat6919.png,1,True,71.85211
train/chicago/uav-small/uav2633.png,train/chicago/sat-small/sat2633.png,1,True,71.85211
train/springfield/uav-small/uav5624.png,train/springfield/sat-small/sat5624.png,1,True,71.71973
train/champaign/uav-small/uav6576.png,train/champaign/sat-small/sat6576.png,1,True,71.71973
train/champaign/uav-small/uav5911.png,train/champaign/sat-small/sat5955.png,1,True,71.71973
train/stlouis/uav-small/uav6044.png,train/stlouis/sat-small/sat6068.png,1,True,71.58746
train/stlouis/uav-small/uav5812.png,train/stlouis/sat-small/sat5812.png,1,True,71.58746
train/springfield/uav-small/uav5338.png,train/springfield/sat-small/sat5265.png,1,True,71.58746
train/champaign/uav-small/uav6991.png,train/champaign/sat-small/sat6991.png,1,True,71.45532
train/springfield/uav-small/uav6411.png,train/springfield/sat-small/sat6424.png,1,True,71.45532
train/stlouis/uav-small/uav6855.png,train/stlouis/sat-small/sat6813.png,1,True,71.45532
train/springfield/uav-small/uav6004.png,train/springfield/sat-small/sat6004.png,1,True,71.45532
train/stlouis/uav-small/uav5548.png,train/stlouis/sat-small/sat5548.png,1,True,71.45532
train/stlouis/uav-small/uav6020.png,train/stlouis/sat-small/sat6020.png,1,True,71.45532
train/champaign/uav-small/uav5843.png,train/champaign/sat-small/sat5843.png,1,True,71.45532
train/springfield/uav-small/uav5939.png,train/springfield/sat-small/sat5901.png,1,True,71.3233
train/champaign/uav-small/uav6834.png,train/champaign/sat-small/sat5733.png,0,True,71.19141
train/chicago/uav-small/uav2692.png,train/chicago/sat-small/sat1405.png,0,True,71.19141
train/austin/uav-small/uav865.png,train/austin/sat-small/sat605.png,0,True,71.19141
train/stlouis/uav-small/uav5711.png,train/stlouis/sat-small/sat5711.png,1,True,71.19141
train/champaign/uav-small/uav6555.png,train/champaign/sat-small/sat6555.png,1,True,71.19141
train/chicago/uav-small/uav2581.png,train/chicago/sat-small/sat344.png,0,True,71.19141
train/stlouis/uav-small/uav6596.png,train/stlouis/sat-small/sat1961.png,0,True,71.19141
train/atlanta/uav-small/uav1772.png,train/atlanta/sat-small/sat1856.png,0,True,71.19141
train/springfield/uav-small/uav5435.png,train/springfield/sat-small/sat3122.png,0,True,71.19141
train/chicago/uav-small/uav2790.png,train/chicago/sat-small/sat192.png,0,True,71.19141
train/springfield/uav-small/uav6516.png,train/springfield/sat-small/sat6516.png,1,True,70.92798
train/springfield/uav-small/uav5868.png,train/springfield/sat-small/sat5868.png,1,True,70.92798
train/champaign/uav-small/uav6591.png,train/champaign/sat-small/sat6587.png,1,True,70.79645
train/boston/uav-small/uav1164.png,train/boston/sat-small/sat1164.png,1,True,70.79645
train/stlouis/uav-small/uav5894.png,train/stlouis/sat-small/sat5919.png,1,True,70.79645
train/stlouis/uav-small/uav6695.png,train/stlouis/sat-small/sat6160.png,1,True,70.79645
train/atlanta/uav-small/uav1853.png,train/atlanta/sat-small/sat1853.png,1,True,70.66504
train/stlouis/uav-small/uav6782.png,train/stlouis/sat-small/sat6782.png,1,True,70.66504
train/springfield/uav-small/uav5619.png,train/springfield/sat-small/sat5619.png,1,True,70.66504
train/champaign/uav-small/uav6036.png,train/champaign/sat-small/sat6036.png,1,True,70.53375
train/chicago/uav-small/uav2720.png,train/chicago/sat-small/sat2720.png,1,True,70.53375
train/miami/uav-small/uav1551.png,train/miami/sat-small/sat1549.png,1,True,70.53375
train/sanfrancisco/uav-small/uav756.png,train/sanfrancisco/sat-small/sat772.png,1,True,70.53375
train/austin/uav-small/uav992.png,train/austin/sat-small/sat948.png,1,True,70.53375
train/stlouis/uav-small/uav6241.png,train/stlouis/sat-small/sat6241.png,1,True,70.53375
train/stlouis/uav-small/uav6258.png,train/stlouis/sat-small/sat6258.png,1,True,70.40259
train/chicago/uav-small/uav3043.png,train/chicago/sat-small/sat3043.png,1,True,70.40259
train/stlouis/uav-small/uav6032.png,train/stlouis/sat-small/sat6032.png,1,True,70.271545
train/champaign/uav-small/uav5901.png,train/champaign/sat-small/sat5901.png,1,True,70.271545
train/springfield/uav-small/uav5306.png,train/springfield/sat-small/sat5289.png,1,True,70.271545
train/springfield/uav-small/uav5955.png,train/springfield/sat-small/sat5955.png,1,True,70.271545
train/chicago/uav-small/uav2597.png,train/chicago/sat-small/sat1907.png,0,True,70.140625
train/miami/uav-small/uav1422.png,train/miami/sat-small/sat1417.png,1,True,70.140625
train/champaign/uav-small/uav6516.png,train/champaign/sat-small/sat6466.png,1,True,70.140625
train/springfield/uav-small/uav5543.png,train/springfield/sat-small/sat4174.png,0,True,70.140625
train/springfield/uav-small/uav5331.png,train/springfield/sat-small/sat2465.png,0,True,70.140625
train/chicago/uav-small/uav2939.png,train/chicago/sat-small/sat1688.png,0,True,70.140625
train/sanfrancisco/uav-small/uav825.png,train/sanfrancisco/sat-small/sat825.png,1,True,70.140625
train/stlouis/uav-small/uav6684.png,train/stlouis/sat-small/sat2266.png,0,True,70.140625
train/champaign/uav-small/uav7175.png,train/champaign/sat-small/sat1492.png,0,True,70.140625
train/springfield/uav-small/uav5848.png,train/springfield/sat-small/sat5933.png,1,True,69.7486
train/stlouis/uav-small/uav5906.png,train/stlouis/sat-small/sat5908.png,1,True,69.618164
train/springfield/uav-small/uav5782.png,train/springfield/sat-small/sat5241.png,1,True,69.618164
train/stlouis/uav-small/uav6254.png,train/stlouis/sat-small/sat6254.png,1,True,69.487854
train/atlanta/uav-small/uav1792.png,train/atlanta/sat-small/sat1395.png,1,True,69.487854
train/springfield/uav-small/uav5521.png,train/springfield/sat-small/sat5521.png,1,True,69.487854
train/stlouis/uav-small/uav5775.png,train/stlouis/sat-small/sat5765.png,1,True,69.487854
train/springfield/uav-small/uav5972.png,train/springfield/sat-small/sat5972.png,1,True,69.357666
train/champaign/uav-small/uav6941.png,train/champaign/sat-small/sat6895.png,1,True,69.357666
train/champaign/uav-small/uav6903.png,train/champaign/sat-small/sat6903.png,1,True,69.2276
