uav,sat,label,is_valid,loss
train/springfield/uav-small/uav5863.png,train/springfield/sat-small/sat5834.png,1,True,313.78305
train/springfield/uav-small/uav5268.png,train/springfield/sat-small/sat5272.png,1,True,313.75717
train/chicago/uav-small/uav3001.png,train/chicago/sat-small/sat124.png,0,True,313.71973
train/champaign/uav-small/uav6886.png,train/champaign/sat-small/sat6886.png,1,True,313.7127
train/sanfrancisco/uav-small/uav719.png,train/sanfrancisco/sat-small/sat417.png,0,True,313.44574
train/springfield/uav-small/uav5301.png,train/springfield/sat-small/sat5267.png,1,True,313.3454
train/sanfrancisco/uav-small/uav879.png,train/sanfrancisco/sat-small/sat868.png,1,True,313.3107
train/stlouis/uav-small/uav6308.png,train/stlouis/sat-small/sat6299.png,1,True,313.19147
train/stlouis/uav-small/uav5813.png,train/stlouis/sat-small/sat5813.png,1,True,313.17795
train/champaign/uav-small/uav6831.png,train/champaign/sat-small/sat6831.png,1,True,313.0962
train/miami/uav-small/uav1419.png,train/miami/sat-small/sat1419.png,1,True,313.05948
train/stlouis/uav-small/uav5640.png,train/stlouis/sat-small/sat5640.png,1,True,312.90637
train/stlouis/uav-small/uav5693.png,train/stlouis/sat-small/sat5693.png,1,True,312.78882
train/springfield/uav-small/uav5535.png,train/springfield/sat-small/sat5808.png,0,True,312.76022
train/springfield/uav-small/uav6198.png,train/springfield/sat-small/sat6198.png,1,True,312.63785
train/champaign/uav-small/uav7173.png,train/champaign/sat-small/sat7182.png,1,True,312.49698
train/boston/uav-small/uav1122.png,train/boston/sat-small/sat1059.png,1,True,312.4631
train/champaign/uav-small/uav5823.png,train/champaign/sat-small/sat5846.png,1,True,312.44458
train/stlouis/uav-small/uav6808.png,train/stlouis/sat-small/sat6808.png,1,True,311.8857
train/stlouis/uav-small/uav5864.png,train/stlouis/sat-small/sat1590.png,0,True,311.65884
train/champaign/uav-small/uav6342.png,train/champaign/sat-small/sat6290.png,1,True,311.55414
train/springfield/uav-small/uav5968.png,train/springfield/sat-small/sat5968.png,1,True,311.20102
train/stlouis/uav-small/uav6635.png,train/stlouis/sat-small/sat6635.png,1,True,311.14615
train/austin/uav-small/uav843.png,train/austin/sat-small/sat988.png,0,True,311.11655
train/stlouis/uav-small/uav5968.png,train/stlouis/sat-small/sat5968.png,1,True,311.0842
train/stlouis/uav-small/uav6231.png,train/stlouis/sat-small/sat6231.png,1,True,310.81473
train/austin/uav-small/uav827.png,train/austin/sat-small/sat872.png,0,True,310.80066
train/springfield/uav-small/uav5422.png,train/springfield/sat-small/sat5404.png,1,True,310.6747
train/chicago/uav-small/uav2541.png,train/chicago/sat-small/sat2541.png,1,True,310.45853
train/chicago/uav-small/uav2498.png,train/chicago/sat-small/sat2498.png,1,True,310.4487
train/austin/uav-small/uav937.png,train/austin/sat-small/sat937.png,1,True,310.39648
train/springfield/uav-small/uav6280.png,train/springfield/sat-small/sat6280.png,1,True,310.38257
train/boston/uav-small/uav966.png,train/boston/sat-small/sat966.png,1,True,310.33807
train/stlouis/uav-small/uav6187.png,train/stlouis/sat-small/sat6187.png,1,True,310.26926
train/miami/uav-small/uav1528.png,train/miami/sat-small/sat1528.png,1,True,310.11118
train/chicago/uav-small/uav2978.png,train/chicago/sat-small/sat3053.png,1,True,310.09998
train/stlouis/uav-small/uav5936.png,train/stlouis/sat-small/sat1164.png,0,True,310.0468
train/sanfrancisco/uav-small/uav728.png,train/sanfrancisco/sat-small/sat728.png,1,True,310.0117
train/springfield/uav-small/uav5817.png,train/springfield/sat-small/sat5810.png,1,True,309.94165
train/miami/uav-small/uav1418.png,train/miami/sat-small/sat1436.png,1,True,309.94098
train/springfield/uav-small/uav5370.png,train/springfield/sat-small/sat4830.png,1,True,309.89993
train/stlouis/uav-small/uav5674.png,train/stlouis/sat-small/sat5674.png,1,True,309.74673
train/stlouis/uav-small/uav5820.png,train/stlouis/sat-small/sat41.png,0,True,309.7312
train/stlouis/uav-small/uav5930.png,train/stlouis/sat-small/sat5946.png,1,True,309.65717
train/austin/uav-small/uav927.png,train/austin/sat-small/sat902.png,1,True,309.62616
train/chicago/uav-small/uav2649.png,train/chicago/sat-small/sat2627.png,1,True,309.5213
train/springfield/uav-small/uav6450.png,train/springfield/sat-small/sat6450.png,1,True,309.30432
train/champaign/uav-small/uav6058.png,train/champaign/sat-small/sat6058.png,1,True,309.30377
train/springfield/uav-small/uav5532.png,train/springfield/sat-small/sat5532.png,1,True,309.27454
train/champaign/uav-small/uav6342.png,train/champaign/sat-small/sat6292.png,1,True,309.24594
train/miami/uav-small/uav1445.png,train/miami/sat-small/sat1483.png,1,True,309.19556
train/champaign/uav-small/uav6127.png,train/champaign/sat-small/sat6127.png,1,True,309.15634
train/miami/uav-small/uav1536.png,train/miami/sat-small/sat1568.png,1,True,308.98123
train/champaign/uav-small/uav6796.png,train/champaign/sat-small/sat6883.png,1,True,308.72607
train/springfield/uav-small/uav5349.png,train/springfield/sat-small/sat5334.png,1,True,308.5933
train/stlouis/uav-small/uav6587.png,train/stlouis/sat-small/sat3904.png,0,True,308.5572
train/stlouis/uav-small/uav5767.png,train/stlouis/sat-small/sat5767.png,1,True,308.5001
train/springfield/uav-small/uav5830.png,train/springfield/sat-small/sat5830.png,1,True,308.43872
train/atlanta/uav-small/uav1831.png,train/atlanta/sat-small/sat1875.png,1,True,308.4149
train/chicago/uav-small/uav2586.png,train/chicago/sat-small/sat889.png,0,True,308.4114
train/springfield/uav-small/uav6509.png,train/springfield/sat-small/sat6537.png,1,True,308.2479
train/stlouis/uav-small/uav5940.png,train/stlouis/sat-small/sat5940.png,1,True,308.2169
train/champaign/uav-small/uav6739.png,train/champaign/sat-small/sat6701.png,1,True,308.19217
train/stlouis/uav-small/uav5946.png,train/stlouis/sat-small/sat6388.png,0,True,308.07144
train/springfield/uav-small/uav6337.png,train/springfield/sat-small/sat6337.png,1,True,307.92407
train/springfield/uav-small/uav5322.png,train/springfield/sat-small/sat5330.png,1,True,307.67258
train/champaign/uav-small/uav6629.png,train/champaign/sat-small/sat6672.png,0,True,307.55716
train/austin/uav-small/uav824.png,train/austin/sat-small/sat838.png,1,True,307.31738
train/austin/uav-small/uav980.png,train/austin/sat-small/sat973.png,1,True,307.30194
train/atlanta/uav-small/uav1858.png,train/atlanta/sat-small/sat1228.png,0,True,307.2471
train/champaign/uav-small/uav7039.png,train/champaign/sat-small/sat7039.png,1,True,307.1442
train/stlouis/uav-small/uav6296.png,train/stlouis/sat-small/sat6327.png,1,True,307.1236
train/champaign/uav-small/uav6670.png,train/champaign/sat-small/sat6670.png,1,True,307.12
train/champaign/uav-small/uav6901.png,train/champaign/sat-small/sat6960.png,1,True,306.99112
train/champaign/uav-small/uav6324.png,train/champaign/sat-small/sat7090.png,0,True,306.68808
train/champaign/uav-small/uav6793.png,train/champaign/sat-small/sat6791.png,1,True,306.62067
train/austin/uav-small/uav943.png,train/austin/sat-small/sat943.png,1,True,306.45972
train/champaign/uav-small/uav6464.png,train/champaign/sat-small/sat4826.png,0,True,306.29138
train/chicago/uav-small/uav3058.png,train/chicago/sat-small/sat237.png,0,True,306.23184
train/champaign/uav-small/uav5861.png,train/champaign/sat-small/sat4533.png,0,True,306.0228
train/atlanta/uav-small/uav1872.png,train/atlanta/sat-small/sat1870.png,1,True,306.0124
train/boston/uav-small/uav1183.png,train/boston/sat-small/sat1183.png,1,True,305.96875
train/stlouis/uav-small/uav5921.png,train/stlouis/sat-small/sat592.png,0,True,305.8512
train/champaign/uav-small/uav7129.png,train/champaign/sat-small/sat7129.png,1,True,305.772
train/champaign/uav-small/uav6019.png,train/champaign/sat-small/sat811.png,0,True,305.58414
train/sanfrancisco/uav-small/uav813.png,train/sanfrancisco/sat-small/sat460.png,0,True,305.58038
train/springfield/uav-small/uav5543.png,train/springfield/sat-small/sat816.png,0,True,305.53665
train/champaign/uav-small/uav6919.png,train/champaign/sat-small/sat6919.png,1,True,305.5061
train/springfield/uav-small/uav6465.png,train/springfield/sat-small/sat6483.png,1,True,305.38318
train/springfield/uav-small/uav5731.png,train/springfield/sat-small/sat5731.png,1,True,305.37045
train/chicago/uav-small/uav2644.png,train/chicago/sat-small/sat2655.png,1,True,305.34378
train/chicago/uav-small/uav2759.png,train/chicago/sat-small/sat2730.png,1,True,305.2276
train/stlouis/uav-small/uav6348.png,train/stlouis/sat-small/sat6387.png,1,True,305.22714
train/champaign/uav-small/uav6797.png,train/champaign/sat-small/sat6812.png,1,True,305.21313
train/miami/uav-small/uav1501.png,train/miami/sat-small/sat1501.png,1,True,305.0311
train/stlouis/uav-small/uav6665.png,train/stlouis/sat-small/sat6665.png,1,True,304.91357
train/springfield/uav-small/uav6097.png,train/springfield/sat-small/sat6116.png,1,True,304.75146
train/stlouis/uav-small/uav6335.png,train/stlouis/sat-small/sat6296.png,1,True,304.63333
train/champaign/uav-small/uav6541.png,train/champaign/sat-small/sat2806.png,0,True,304.62088
train/chicago/uav-small/uav2944.png,train/chicago/sat-small/sat2966.png,1,True,304.61996
train/champaign/uav-small/uav6881.png,train/champaign/sat-small/sat3818.png,0,True,304.49573
train/springfield/uav-small/uav5865.png,train/springfield/sat-small/sat5834.png,1,True,304.45746
train/stlouis/uav-small/uav5584.png,train/stlouis/sat-small/sat5567.png,1,True,304.40836
train/stlouis/uav-small/uav6001.png,train/stlouis/sat-small/sat5980.png,1,True,304.3586
train/springfield/uav-small/uav6284.png,train/springfield/sat-small/sat6284.png,1,True,304.3427
train/champaign/uav-small/uav5722.png,train/champaign/sat-small/sat5722.png,1,True,304.25787
train/springfield/uav-small/uav6119.png,train/springfield/sat-small/sat6175.png,1,True,304.1962
train/chicago/uav-small/uav3008.png,train/chicago/sat-small/sat1252.png,0,True,304.13638
train/champaign/uav-small/uav6744.png,train/champaign/sat-small/sat6744.png,1,True,304.05896
train/champaign/uav-small/uav6184.png,train/champaign/sat-small/sat6697.png,0,True,303.99164
train/atlanta/uav-small/uav1662.png,train/atlanta/sat-small/sat1718.png,1,True,303.94888
train/springfield/uav-small/uav5385.png,train/springfield/sat-small/sat5385.png,1,True,303.87674
train/sanfrancisco/uav-small/uav744.png,train/sanfrancisco/sat-small/sat773.png,1,True,303.83502
train/springfield/uav-small/uav5305.png,train/springfield/sat-small/sat5304.png,1,True,303.77246
train/atlanta/uav-small/uav1774.png,train/atlanta/sat-small/sat1774.png,1,True,303.71542
train/champaign/uav-small/uav6264.png,train/champaign/sat-small/sat6263.png,1,True,303.64908
train/springfield/uav-small/uav5952.png,train/springfield/sat-small/sat5972.png,1,True,303.56647
train/chicago/uav-small/uav2497.png,train/chicago/sat-small/sat2497.png,1,True,303.44617
train/springfield/uav-small/uav5267.png,train/springfield/sat-small/sat2243.png,0,True,303.3593
train/boston/uav-small/uav1149.png,train/boston/sat-small/sat1149.png,1,True,303.26227
train/champaign/uav-small/uav6292.png,train/champaign/sat-small/sat6342.png,1,True,303.16794
train/austin/uav-small/uav988.png,train/austin/sat-small/sat979.png,1,True,303.01367
train/springfield/uav-small/uav5247.png,train/springfield/sat-small/sat5217.png,1,True,302.91214
train/champaign/uav-small/uav6784.png,train/champaign/sat-small/sat6784.png,1,True,302.8307
train/stlouis/uav-small/uav6741.png,train/stlouis/sat-small/sat6785.png,1,True,302.78793
train/champaign/uav-small/uav6759.png,train/champaign/sat-small/sat4686.png,0,True,302.7768
train/springfield/uav-small/uav5752.png,train/springfield/sat-small/sat5752.png,1,True,302.74185
train/miami/uav-small/uav1464.png,train/miami/sat-small/sat1464.png,1,True,302.68427
train/champaign/uav-small/uav6815.png,train/champaign/sat-small/sat6815.png,1,True,302.56866
train/springfield/uav-small/uav5301.png,train/springfield/sat-small/sat4717.png,1,True,302.55624
train/stlouis/uav-small/uav5940.png,train/stlouis/sat-small/sat6516.png,1,True,302.5165
train/chicago/uav-small/uav2691.png,train/chicago/sat-small/sat2691.png,1,True,302.37134
train/champaign/uav-small/uav5837.png,train/champaign/sat-small/sat1307.png,0,True,302.29428
train/stlouis/uav-small/uav6419.png,train/stlouis/sat-small/sat6419.png,1,True,302.2753
train/stlouis/uav-small/uav6177.png,train/stlouis/sat-small/sat853.png,0,True,302.26376
train/springfield/uav-small/uav5812.png,train/springfield/sat-small/sat6360.png,1,True,302.2607
train/springfield/uav-small/uav5789.png,train/springfield/sat-small/sat5789.png,1,True,302.1118
train/springfield/uav-small/uav5837.png,train/springfield/sat-small/sat5837.png,1,True,302.05734
train/champaign/uav-small/uav5870.png,train/champaign/sat-small/sat5870.png,1,True,302.0125
train/springfield/uav-small/uav6137.png,train/springfield/sat-small/sat6137.png,1,True,301.98575
train/atlanta/uav-small/uav1820.png,train/atlanta/sat-small/sat1794.png,1,True,301.75113
train/atlanta/uav-small/uav2037.png,train/atlanta/sat-small/sat2037.png,1,True,301.73907
train/stlouis/uav-small/uav6186.png,train/stlouis/sat-small/sat6210.png,1,True,301.577
train/springfield/uav-small/uav6240.png,train/springfield/sat-small/sat6240.png,1,True,301.43625
train/boston/uav-small/uav1049.png,train/boston/sat-small/sat949.png,0,True,301.40485
train/chicago/uav-small/uav2987.png,train/chicago/sat-small/sat2987.png,1,True,301.3449
train/champaign/uav-small/uav6032.png,train/champaign/sat-small/sat6032.png,1,True,301.29593
train/sanfrancisco/uav-small/uav782.png,train/sanfrancisco/sat-small/sat410.png,0,True,301.2237
train/champaign/uav-small/uav5992.png,train/champaign/sat-small/sat5992.png,1,True,301.15768
train/chicago/uav-small/uav2811.png,train/chicago/sat-small/sat838.png,0,True,300.72946
train/stlouis/uav-small/uav6343.png,train/stlouis/sat-small/sat6343.png,1,True,300.58664
train/springfield/uav-small/uav5864.png,train/springfield/sat-small/sat2237.png,0,True,300.52707
train/stlouis/uav-small/uav6582.png,train/stlouis/sat-small/sat5982.png,1,True,300.48367
train/boston/uav-small/uav983.png,train/boston/sat-small/sat964.png,1,True,300.455
train/chicago/uav-small/uav2899.png,train/chicago/sat-small/sat2899.png,1,True,300.43686
train/champaign/uav-small/uav6211.png,train/champaign/sat-small/sat2417.png,0,True,300.40143
train/champaign/uav-small/uav6662.png,train/champaign/sat-small/sat6662.png,1,True,300.34073
train/stlouis/uav-small/uav6895.png,train/stlouis/sat-small/sat6895.png,1,True,300.02832
train/springfield/uav-small/uav5740.png,train/springfield/sat-small/sat5718.png,1,True,300.02713
train/champaign/uav-small/uav5786.png,train/champaign/sat-small/sat5793.png,1,True,299.92426
train/springfield/uav-small/uav5253.png,train/springfield/sat-small/sat5817.png,1,True,299.83606
train/springfield/uav-small/uav5747.png,train/springfield/sat-small/sat6320.png,1,True,299.65793
train/sanfrancisco/uav-small/uav790.png,train/sanfrancisco/sat-small/sat554.png,0,True,299.6442
train/stlouis/uav-small/uav5897.png,train/stlouis/sat-small/sat6095.png,0,True,299.60645
train/champaign/uav-small/uav5804.png,train/champaign/sat-small/sat5804.png,1,True,299.4421
train/austin/uav-small/uav842.png,train/austin/sat-small/sat842.png,1,True,299.3336
train/stlouis/uav-small/uav6426.png,train/stlouis/sat-small/sat5550.png,0,True,299.24893
train/champaign/uav-small/uav6835.png,train/champaign/sat-small/sat6835.png,1,True,299.23093
train/champaign/uav-small/uav7182.png,train/champaign/sat-small/sat7173.png,1,True,299.1285
train/stlouis/uav-small/uav5584.png,train/stlouis/sat-small/sat4997.png,1,True,299.08548
train/champaign/uav-small/uav5971.png,train/champaign/sat-small/sat3916.png,0,True,299.07422
train/springfield/uav-small/uav6263.png,train/springfield/sat-small/sat6263.png,1,True,299.0602
train/springfield/uav-small/uav6041.png,train/springfield/sat-small/sat6041.png,1,True,299.03107
train/champaign/uav-small/uav5938.png,train/champaign/sat-small/sat5938.png,1,True,298.96564
train/stlouis/uav-small/uav6805.png,train/stlouis/sat-small/sat644.png,0,True,298.83334
train/stlouis/uav-small/uav5916.png,train/stlouis/sat-small/sat5916.png,1,True,298.82465
train/chicago/uav-small/uav2527.png,train/chicago/sat-small/sat2527.png,1,True,298.81183
train/stlouis/uav-small/uav6377.png,train/stlouis/sat-small/sat4001.png,0,True,298.7574
train/austin/uav-small/uav885.png,train/austin/sat-small/sat885.png,1,True,298.53052
train/atlanta/uav-small/uav1794.png,train/atlanta/sat-small/sat1628.png,0,True,298.50266
train/atlanta/uav-small/uav2023.png,train/atlanta/sat-small/sat1216.png,0,True,298.39984
train/springfield/uav-small/uav5284.png,train/springfield/sat-small/sat5284.png,1,True,298.37402
train/boston/uav-small/uav1096.png,train/boston/sat-small/sat1096.png,1,True,298.29745
train/atlanta/uav-small/uav1680.png,train/atlanta/sat-small/sat861.png,0,True,298.29547
train/springfield/uav-small/uav6186.png,train/springfield/sat-small/sat6186.png,1,True,298.1742
train/champaign/uav-small/uav5831.png,train/champaign/sat-small/sat5831.png,1,True,298.12512
